id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6743715745529629957,1570143682,tiktok,['finishthetiktok'],original sound,58,135600,869,1737,1600000,48500000,241600000,113
6743656241874226438,1570129827,tiktok,['finishthetiktok'],original sound,59,164300,830,1816,1500000,48500000,241600000,113
6738138188407196934,1568845056,tiktok,['alienbff'],Reborn,14,239100,2774,3572,2300000,48500000,241600000,113
6734824688180137221,1568073572,tiktok,['TikTokBurrito'],original sound,25,140300,1767,2952,1800000,48500000,241600000,113
6732877344471616773,1567620170,tiktok,"['weready', 'NFL100']",We Ready,29,166400,1826,3397,1800000,48500000,241600000,113
6725545530161663238,1565913099,tiktok,['greenscreen'],Undercover Martyn,9,320000,2436,5157,2700000,48500000,241600000,113
6725186983859080454,1565829619,tiktok,['PetBFF'],You've Got a Friend in Me,16,137400,2804,2293,1400000,48500000,241600000,113
6724421900094737670,1565651485,tiktok,['makeyourday'],original sound,15,156900,1311,2090,1700000,48500000,241600000,113
6724005299637849350,1565554486,tiktok,"['RookieThings', 'HitTheWoah']",Woahh,8,182600,1564,1857,1900000,48500000,241600000,113
6719570003294719237,1564521813,tiktok,['getGIPHY'],original sound,18,224500,2643,3731,2700000,48500000,241600000,113
6706971913144503558,1561588588,tiktok,['ShowYourPride'],I Don't Care,14,343800,13500,9400,3100000,48500000,241600000,113
6705751712843435269,1561304488,tiktok,['YouGonnaFinishThat?'],Sh-Boom,15,457800,4993,3960,3700000,48500000,241600000,113
6701900888929209606,1560407898,tiktok,['ShowYourPride'],original sound,20,209100,1814,4693,8100000,48500000,241600000,113
6843858572330274049,1593460006,riyaz.14,"['duetwithriyaz', 'riyaz']",Hulara-Ishara Akh Da,13,788300,37000,25900,7900000,43500000,2000000000,2056
6843851861716487425,1593458443,riyaz.14,"['riyaz', 'duetwithriyaz', 'loveyouall']",original sound,15,496100,16700,9626,5000000,43500000,2000000000,2056
6843848255491607809,1593457601,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Abhishek Mishra,9,364900,8769,5335,3500000,43500000,2000000000,2056
6843838974809640194,1593455438,riyaz.14,"['riyaz', 'duetwithriyaz']","MEMBA & EVAN GIIA - For Aisha (Featured in ""The Sky Is Pink"")",10,436400,8229,5172,4200000,43500000,2000000000,2056
6843833172405259522,1593454087,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,8,414400,5859,4424,3600000,43500000,2000000000,2056
6843827495356075265,1593452765,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,15,412400,7471,4647,3800000,43500000,2000000000,2056
6843825151805607169,1593452219,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,16,306500,3545,3228,2500000,43500000,2000000000,2056
6843816081098804482,1593450107,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Ğåjřaj Rajput,15,564000,5358,6498,4900000,43500000,2000000000,2056
6843808351881645314,1593448307,riyaz.14,"['riyaz', 'duetwithriyaz']",Bol Do Na Zara,15,487000,6208,5498,4500000,43500000,2000000000,2056
6843791413231013121,1593444363,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Pritam Jadhav,10,915100,6689,7742,9600000,43500000,2000000000,2056
6843743277234064642,1593433155,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,15,278300,3153,3636,2600000,43500000,2000000000,2056
6843731995277724930,1593430529,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,6,319300,3642,4558,2800000,43500000,2000000000,2056
6843702848077696257,1593423742,riyaz.14,"['riyaz', 'duetwithriyaz']",Moto,15,555300,5954,7877,4700000,43500000,2000000000,2056
6843462927652015362,1593367886,riyaz.14,"['riyaz', 'duetwithriyaz', 'cutesong']",Cute 2,15,311400,7274,4639,2700000,43500000,2000000000,2056
6843453206710734081,1593365632,riyaz.14,"['riyaz', 'duetwithriyaz']",KARAN NAWANI,15,576900,11600,6397,5200000,43500000,2000000000,2056
6843394734203981058,1593352004,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,13,450000,6923,5362,3800000,43500000,2000000000,2056
6843391376210676994,1593351222,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,11,971500,6631,4504,11000000,43500000,2000000000,2056
6843377774107872513,1593348055,riyaz.14,[],original sound,17,613600,3677,4228,5800000,43500000,2000000000,2056
6843372477997993218,1593346822,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,16,341700,2020,3231,3200000,43500000,2000000000,2056
6843350503166840066,1593341705,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,25,506300,4365,5231,3900000,43500000,2000000000,2056
6843347232310234369,1593340944,riyaz.14,"['riyaz', 'duetwithriyaz']",Long Drive ,15,459000,4330,4256,3600000,43500000,2000000000,2056
6843082893078613250,1593279400,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,15,1000000,7414,5680,11800000,43500000,2000000000,2056
6843061086187490561,1593274321,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,14,514500,9140,5952,4300000,43500000,2000000000,2056
6843038043797048578,1593268956,riyaz.14,['NavratnaCoolTalc'],original sound,22,325700,3078,3370,2900000,43500000,2000000000,2056
6842989958941166849,1593257760,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,11,460000,3181,4146,5600000,43500000,2000000000,2056
6842928163828403457,1593243372,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,13,513400,4353,4950,4100000,43500000,2000000000,2056
6842907227024674049,1593238498,riyaz.14,"['riyaz', 'duetwithriyaz']",Dhola Aayo Re Remix,19,496100,3886,4740,4100000,43500000,2000000000,2056
6842893960583728385,1593235409,riyaz.14,"['riyaz', 'duetwithriyaz']",sonido original,13,621700,5209,5969,5400000,43500000,2000000000,2056
6842885105804004610,1593233347,riyaz.14,"['riyaz', 'duetwithriyaz']",jaan meri shan ho yaar tum,20,404400,3880,4521,3400000,43500000,2000000000,2056
6841869324664261890,1592996842,riyaz.14,"['riyaz', 'duetwithriyaz']",Gaddi Pichhe Naa #2,15,428900,13500,8278,4400000,43500000,2000000000,2056
6841859342996720897,1592994518,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,8,455900,8142,5072,4500000,43500000,2000000000,2056
6841839409948609793,1592989877,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,7,553900,5885,4286,5100000,43500000,2000000000,2056
6841822031151975681,1592985831,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - JAY BHANUSHALI ,43,1200000,11100,6021,11100000,43500000,2000000000,2056
6841792056654892289,1592978851,riyaz.14,['Riyaz'],original sound,12,2400000,14900,12400,25800000,43500000,2000000000,2056
6841587336917060866,1592931188,riyaz.14,"['riyaz', 'riza', 'duetwithriyaz', 'brosisgoals']",original sound - Shubham uke,10,896200,6956,4901,8700000,43500000,2000000000,2056
6841580848785984770,1592929677,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,18,924700,10300,6208,8700000,43500000,2000000000,2056
6841550678532312322,1592922651,riyaz.14,"['dontleavemechallenge', 'riyaz', 'duetwithriyaz']",original sound,16,1600000,10900,8301,19000000,43500000,2000000000,2056
6841536963489598722,1592919458,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,10,568100,4525,3563,5300000,43500000,2000000000,2056
6841526265111923970,1592916967,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Shivani Kapila ,15,490700,3483,3691,4800000,43500000,2000000000,2056
6841516583563562241,1592914712,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,15,577100,7578,4867,4700000,43500000,2000000000,2056
6841514486965325058,1592914225,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,12,352400,1829,2594,3100000,43500000,2000000000,2056
6841513127092178178,1592913908,riyaz.14,"['riyaz', 'duetwithriyaz']",Sharaabi,15,306900,1864,2551,2600000,43500000,2000000000,2056
6841509854364896514,1592913146,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Umesh Saini,15,513100,2234,3690,4000000,43500000,2000000000,2056
6841508993324584194,1592912946,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,14,368900,2702,3201,3200000,43500000,2000000000,2056
6841484922075499778,1592907341,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Priya_dilsey,7,333400,2528,3277,2900000,43500000,2000000000,2056
6841385334639463682,1592884155,riyaz.14,"['riyaz', 'duetwithriyaz', 'goa']",Goa Beach,15,316200,5704,4757,2600000,43500000,2000000000,2056
6841380240325971201,1592882969,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound,10,498300,4991,4146,4200000,43500000,2000000000,2056
6841378162568465666,1592882485,riyaz.14,"['riyaz', 'duetwithriyaz']",ओरिजिनल साउंड,10,1400000,18800,6766,21500000,43500000,2000000000,2056
6841369651201461505,1592880504,riyaz.14,"['riyaz', 'duetwithriyaz']",Mann Bharrya & Qismat Mashup - DJ Goddess Remix,10,611100,5461,4032,5500000,43500000,2000000000,2056
6841366639649262850,1592879802,riyaz.14,"['riyaz', 'duetwithriyaz']",original sound - Mayank Bhardwaj,11,359100,2800,2955,3000000,43500000,2000000000,2056
6891764016939650310,1604613889,spencerx,"['PUBGMOBILE', 'AD']",original sound,21,58700,222,1443,421600,47800000,1200000000,1147
6891496139682614534,1604551539,spencerx,[],original sound,33,200100,539,1594,1200000,47800000,1200000000,1147
6891120698622807301,1604464119,spencerx,[],original sound,12,621600,1949,3613,4300000,47800000,1200000000,1147
6890352400201305349,1604285219,spencerx,[],original sound,8,341700,1129,3172,2400000,47800000,1200000000,1147
6889972154805275910,1604196682,spencerx,[],original sound,12,520700,1620,2575,3500000,47800000,1200000000,1147
6889691641205116165,1604131536,spencerx,[],original sound,14,319400,817,2559,2000000,47800000,1200000000,1147
6889541692056227078,1604096462,spencerx,[],original sound,6,660500,1668,4771,5800000,47800000,1200000000,1147
6889218369640205574,1604021180,spencerx,[],stream be somebody,10,203300,956,2161,1500000,47800000,1200000000,1147
6888867236111469829,1603939434,spencerx,[],original sound,8,302700,780,4010,2300000,47800000,1200000000,1147
6888856920610917638,1603937027,spencerx,[],"Ice Dance (From ""Edward Scissorhands"")",11,428500,668,1814,3000000,47800000,1200000000,1147
6888387480412851461,1603827730,spencerx,['duet'],original sound,29,1200000,1548,5328,5500000,47800000,1200000000,1147
6888139090718379270,1603769904,spencerx,[],Lonely,30,308300,576,5512,2000000,47800000,1200000000,1147
6888003285140262149,1603738282,spencerx,[],original sound,31,160700,776,1920,1300000,47800000,1200000000,1147
6887074208426282245,1603522040,spencerx,[],original sound,8,498400,2443,4971,3700000,47800000,1200000000,1147
6886169032353942790,1603311206,spencerx,[],original sound,14,700600,2099,4534,5700000,47800000,1200000000,1147
6885766692627107077,1603217523,spencerx,[],original sound,12,3300000,19300,21600,27100000,47800000,1200000000,1147
6885604734753967365,1603180096,spencerx,[],stream be somebody,10,561600,2309,4324,4300000,47800000,1200000000,1147
6884836775987105030,1603001066,spencerx,['TimeWarpScan'],original sound,11,615300,758,2056,4800000,47800000,1200000000,1147
6884515082064170246,1602926404,spencerx,[],original sound,8,416900,1010,2672,3300000,47800000,1200000000,1147
6884123046727142662,1602835077,spencerx,[],original sound,17,349900,1657,3524,2800000,47800000,1200000000,1147
6884093726185000197,1602828078,spencerx,['duet'],original sound,14,389600,590,1284,3100000,47800000,1200000000,1147
6883649737946303749,1602724634,spencerx,['bbmas'],original sound,4,292700,495,2052,3100000,47800000,1200000000,1147
6883380989243002117,1602662339,spencerx,[],original sound,10,446400,1789,3226,3800000,47800000,1200000000,1147
6883332264118242566,1602650774,spencerx,[],original sound,5,720400,1758,6712,4500000,47800000,1200000000,1147
6882984944344272134,1602569945,spencerx,[],original sound,14,840800,3928,7095,6900000,47800000,1200000000,1147
6882595514781551877,1602479215,spencerx,[],original sound,13,597900,2809,4985,4700000,47800000,1200000000,1147
6882235962156502278,1602395493,spencerx,['duet'],original sound,14,575000,869,2327,4400000,47800000,1200000000,1147
6882234515582913797,1602395147,spencerx,[],stream be somebody,10,613300,2269,3814,4500000,47800000,1200000000,1147
6881849465129504005,1602305493,spencerx,['duet'],original sound,11,500200,507,1273,4400000,47800000,1200000000,1147
6881638533002448133,1602256379,spencerx,[],original sound,24,440500,2162,10700,3200000,47800000,1200000000,1147
6881534758149426437,1602232513,spencerx,[],original sound,27,349300,1021,1729,2800000,47800000,1200000000,1147
6881140872814152966,1602140633,spencerx,['duet'],Be Somebody,15,1800000,1149,2457,10800000,47800000,1200000000,1147
6880756515997830406,1602051101,spencerx,[],original sound,7,781100,2210,2717,5000000,47800000,1200000000,1147
6880752064826281222,1602050038,spencerx,[],original sound,14,458300,1672,3057,3400000,47800000,1200000000,1147
6880273757240298758,1601938600,spencerx,[],original sound,14,3300000,35000,31200,24600000,47800000,1200000000,1147
6880264851353128197,1601936526,spencerx,['duet'],stream be somebody,10,1300000,1282,3671,11100000,47800000,1200000000,1147
6879916175292173573,1601855347,spencerx,[],stream be somebody,10,1400000,3927,4183,11400000,47800000,1200000000,1147
6879530204662910213,1601765481,spencerx,[],original sound,26,1500000,1696,2794,10300000,47800000,1200000000,1147
6879240434174987525,1601698028,spencerx,[],original sound,18,1100000,9043,10600,7400000,47800000,1200000000,1147
6878790031444626693,1601593146,spencerx,[],original sound,11,1400000,3276,4379,9700000,47800000,1200000000,1147
6878688972130782470,1601569630,spencerx,['BBMAs'],original sound,54,226700,815,2651,2600000,47800000,1200000000,1147
6878429758150020358,1601509266,spencerx,[],original sound,10,1000000,2073,3629,6700000,47800000,1200000000,1147
6878047404210359557,1601420238,spencerx,[],That boy Dougie,10,609200,1052,2863,4400000,47800000,1200000000,1147
6878041086741204230,1601418764,spencerx,[],original sound,17,495700,671,1400,3900000,47800000,1200000000,1147
6877734239115234565,1601347331,spencerx,[],original sound,17,1200000,1531,2683,8700000,47800000,1200000000,1147
6877349659170376965,1601257780,spencerx,[],original sound,11,2100000,6975,7273,17800000,47800000,1200000000,1147
6877339359473831174,1601255381,spencerx,['duet'],Be Somebody,14,576200,591,1751,4800000,47800000,1200000000,1147
6876964489586150661,1601168104,spencerx,[],stream be somebody,10,3500000,10300,8361,26600000,47800000,1200000000,1147
6876555140996861190,1601072800,spencerx,['duet'],Be Somebody,15,449800,448,1409,3900000,47800000,1200000000,1147
6876271271252905222,1601006720,spencerx,[],Be Somebody,17,592200,1169,2003,4300000,47800000,1200000000,1147
6892478480735292678,1604780237,justmaiko,[],lights down low by nxl.ae on soundcloud,15,84200,215,1155,393500,41800000,1100000000,1043
6892156224733744390,1604705204,justmaiko,[],Lonely,15,245200,321,3652,1100000,41800000,1100000000,1043
6892152046066109701,1604704233,justmaiko,[],Say I Yi Yi,10,445100,557,1458,2200000,41800000,1100000000,1043
6889592384582061317,1604108262,justmaiko,[],A Thousand Miles,15,726600,377,2793,3000000,41800000,1100000000,1043
6889546464415059205,1604097576,justmaiko,"['ReverseTrickOrTreat', 'ad']",Uber Eats Reverse Trick or Treat,14,258400,245,1067,1500000,41800000,1100000000,1043
6889107098878086406,1603995287,justmaiko,[],That boy Dougie,8,3000000,5465,9728,17400000,41800000,1100000000,1043
6888781647722892549,1603919487,justmaiko,[],original sound,9,419100,1137,4525,2500000,41800000,1100000000,1043
6888455956091391237,1603843666,justmaiko,['duet'],WAP vs Anaconda by adamusic_,20,799800,2896,4428,4200000,41800000,1100000000,1043
