id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6877997544786414849,1601408597,jannatkidewaniofficial,"['foryou', 'jmfam', 'jm_world_', 'crew07', 'jannatfam', 'foryoupage']",original sound,12,142,2,3,899,11500,99000,827
6877792747101687041,1601360914,jannatkidewaniofficial,"['foryou', 'jmfam', 'jm_world_', 'crew07', 'jannatfam', 'foryoupage']",original sound,10,144,4,3,947,11500,99000,827
6877130343179177218,1601206686,jannatkidewaniofficial,"['foryou', 'jmfam', 'jm_world_', 'jannatfam', 'lishaysquad', 'crew07', 'foryoupage']",original sound,12,122,5,6,882,11500,99000,827
6892374946840939777,1604756097,ayesha_official5,"['foryou', 'foryoupage']",Wakhra Dougie,10,12800,25,235,55700,2000000,19700000,466
6892372112414182658,1604755437,ayesha_official5,"['foryou', 'foryoupage']",original sound,11,4500,13,103,21600,2000000,19700000,466
6891993845404372225,1604667365,ayesha_official5,"['foryou', 'foryoupage']",original sound - Bindu,13,5336,36,117,34600,2000000,19700000,466
6891237924323544322,1604491363,ayesha_official5,"['foryou', 'foryoupage']",The Wakhra song,11,16700,24,145,90800,2000000,19700000,466
6891220844454972673,1604487387,ayesha_official5,"['foryou', 'foryoupage']",original sound,12,6525,26,136,47100,2000000,19700000,466
6890796448850513153,1604388576,ayesha_official5,"['foryou', 'foryoupage']",original sound,14,15200,77,136,93200,2000000,19700000,466
6890528413329673474,1604326167,ayesha_official5,"['foryou', 'foryoupage']",original sound,14,12300,95,178,78000,2000000,19700000,466
6890463314053254402,1604311011,ayesha_official5,"['foryou', 'foryoupage']",original sound - pari girl,16,15700,199,354,99200,2000000,19700000,466
6890221316037725442,1604254666,ayesha_official5,"['foryou', 'foryoupage']",original sound,15,7575,23,119,58300,2000000,19700000,466
6890207869736635650,1604251535,ayesha_official5,"['foryou', 'foryoupage']",original sound,9,37300,109,275,297700,2000000,19700000,466
6890109617196518657,1604228659,ayesha_official5,"['foryou', 'foryoupage']",original sound - WaqaR_AbbaXi🔥🔥,8,8609,33,174,66800,2000000,19700000,466
6889708653973081346,1604135302,ayesha_official5,[],original sound,15,14700,84,210,107900,2000000,19700000,466
6889462098456317186,1604077897,ayesha_official5,['foryou'],original sound,10,41500,299,316,339900,2000000,19700000,466
6889395409257532673,1604062369,ayesha_official5,"['foryoupage', 'foryou']",original sound,9,12600,45,193,123600,2000000,19700000,466
6889345199559003393,1604050679,ayesha_official5,[],Hawayein,12,13600,66,180,98100,2000000,19700000,466
6889321833242381570,1604045239,ayesha_official5,"['foryoupage', 'foryou']",original sound,10,9211,23,145,77500,2000000,19700000,466
6889090217458912513,1603991311,ayesha_official5,[],original sound,9,18400,54,203,155100,2000000,19700000,466
6888961712783936769,1603961392,ayesha_official5,"['foryoupage', 'foryou']",original sound,11,37200,695,499,287800,2000000,19700000,466
6888657171773459713,1603890485,ayesha_official5,"['foryoupage', 'foryou']",The Wakhra song,10,15700,201,302,109800,2000000,19700000,466
6888564572542864641,1603868927,ayesha_official5,"['foryoupage', 'foryou']",original sound,8,20100,81,307,123100,2000000,19700000,466
6888370882813775106,1603823828,ayesha_official5,"['foryoupage', 'foryou']",Access,9,17100,33,152,101900,2000000,19700000,466
6888252908106697986,1603796360,ayesha_official5,"['foryou', 'foryoupage']",original sound,11,13100,53,115,91600,2000000,19700000,466
6888186809675746561,1603780971,ayesha_official5,"['foryou', 'foryoupage']",8 Parche,11,48700,952,676,334400,2000000,19700000,466
6887853159574801666,1603703287,ayesha_official5,"['foryoupage', 'foryou']",original sound,10,153000,3664,2338,1300000,2000000,19700000,466
6887820362667658498,1603695651,ayesha_official5,"['foryoupage', 'foryou']",original sound,13,12400,95,194,105500,2000000,19700000,466
6892370417374203137,1604755042,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral']",original sound,21,49600,215,482,366700,3500000,75800000,809
6892309396345326849,1604740835,aimanzamanofficia82,"['VOOCitUp', 'OPPOF17Pro']",FLY - F17 Pro,33,8872,32,194,69100,3500000,75800000,809
6892278268125302018,1604733588,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'love', 'trending']",original sound,14,12000,73,216,77700,3500000,75800000,809
6892092900394552577,1604690428,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'love', 'trending']",original sound,10,18300,321,241,111800,3500000,75800000,809
6891917611290889474,1604649616,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'comedy']",original sound,14,64900,218,323,764300,3500000,75800000,809
6891725105165126913,1604604795,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'love', 'trending', 'comedy', 'pain']",original sound,7,18000,153,237,117700,3500000,75800000,809
6891622967688596737,1604581013,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'love', 'pain', 'trending']",original sound,7,161100,3619,2866,1300000,3500000,75800000,809
6891344472211279106,1604516171,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'pain']",original sound,10,15700,313,262,110800,3500000,75800000,809
6891315126138375425,1604509338,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'love', 'pain', 'trending']",sonido original,15,36900,173,263,252200,3500000,75800000,809
6891210585720048897,1604484998,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'viral', 'love']",original sound,14,21200,259,271,137000,3500000,75800000,809
6891190317077236993,1604480279,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'viral', 'love', 'trending']",original sound,9,23900,203,259,188200,3500000,75800000,809
6890991305330117890,1604433943,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'viral', 'love', 'trending', 'couplegoals', 'comedy']",original sound,11,83700,538,414,762000,3500000,75800000,809
6890912580580281601,1604415613,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'viral', 'love']",اصل آواز,15,14300,120,204,110100,3500000,75800000,809
6890857908028935425,1604402884,aimanzamanofficia82,[],original sound,46,8251,33,96,88000,3500000,75800000,809
6890826064583478529,1604395470,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'viral', 'trending']",original sound - Tik Toker,15,18500,106,251,133400,3500000,75800000,809
6890604350297722114,1604343848,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'viral']",original sound,10,49100,261,305,354300,3500000,75800000,809
6890596835690417410,1604342099,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending', 'couplegoals']",original sound,14,18400,68,208,126600,3500000,75800000,809
6890489363910626562,1604317076,aimanzamanofficia82,[],original sound,15,17600,147,283,126500,3500000,75800000,809
6890234620088978689,1604257764,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending', 'comedy']",original sound,15,322100,1118,1080,3800000,3500000,75800000,809
6890189890236026114,1604247349,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending']",original sound,15,48600,268,1018,316100,3500000,75800000,809
6890140962715127042,1604235957,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending', 'couplegoals', 'comedy']",original sound,11,92000,839,441,713900,3500000,75800000,809
6890084534650555650,1604222819,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending', 'love']",original sound,10,46100,301,303,371900,3500000,75800000,809
6889830351665958145,1604163637,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending', 'viral', 'foryoupage']",original sound,11,46400,243,524,295900,3500000,75800000,809
6889818402186202369,1604160855,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'timetotiktok', 'ma', 'pain', 'trending', 'love']",original sound,15,20000,78,243,180200,3500000,75800000,809
6889772456828095745,1604150157,aimanzamanofficia82,"['foryoupage', 'aimanzaman', '123letsgo', 'viral', 'timetotiktok', 'ma', 'pain', 'trending']",original sound - jayashri sonawane,11,340600,3475,2132,3700000,3500000,75800000,809
6851905196688215302,1595334754,freememeskidsssss,[],original sound,14,2098,45,30,14300,42000,341700,121
6851905174433205509,1595334737,freememeskidsssss,[],original sound,14,3479,77,23,18500,42000,341700,121
6851904465096805637,1595334714,freememeskidsssss,[],original sound,6,2404,60,15,16100,42000,341700,121
6851895420185038085,1595334686,freememeskidsssss,[],original sound,9,1406,65,20,10700,42000,341700,121
6851904711784762630,1595334675,freememeskidsssss,[],original sound,6,3509,58,18,42800,42000,341700,121
6851904465096690949,1595334662,freememeskidsssss,[],original sound,5,1757,56,16,12000,42000,341700,121
6851904173470993670,1595334649,freememeskidsssss,[],original sound,8,11300,305,196,70600,42000,341700,121
6851904173470977286,1595334639,freememeskidsssss,[],original sound,6,2043,40,9,15000,42000,341700,121
6851904170140781830,1595334627,freememeskidsssss,[],original sound,9,2828,94,22,15800,42000,341700,121
6851894557777464581,1595334575,freememeskidsssss,[],original sound,12,1967,46,21,13000,42000,341700,121
6851904170140732678,1595334560,freememeskidsssss,[],original sound,10,1909,35,17,13200,42000,341700,121
6851904170140683526,1595334521,freememeskidsssss,[],original sound,23,512,13,11,5161,42000,341700,121
6851894557777415429,1595334468,freememeskidsssss,[],original sound,15,2345,85,29,13700,42000,341700,121
6851903285977189638,1595334454,freememeskidsssss,[],original sound,11,4078,439,82,20900,42000,341700,121
6844185746157358341,1593537524,freememeskidsssss,[],original sound,5,6665,356,127,34300,42000,341700,121
6844185488278965510,1593537482,freememeskidsssss,[],original sound,24,1430,29,8,11800,42000,341700,121
6844184712995540230,1593537459,freememeskidsssss,[],original sound,10,5501,443,163,29700,42000,341700,121
6844185538396720390,1593537443,freememeskidsssss,[],original sound,20,4926,173,74,24300,42000,341700,121
6844184712995507462,1593537428,freememeskidsssss,[],original sound,13,4027,67,56,22600,42000,341700,121
6844184215341387013,1593537336,freememeskidsssss,[],original sound,12,768,22,4,8385,42000,341700,121
6844184149511752966,1593537315,freememeskidsssss,[],original sound,5,3307,152,48,19400,42000,341700,121
6844184153555078405,1593537302,freememeskidsssss,[],original sound,27,3362,203,38,16400,42000,341700,121
6844184153555029253,1593537279,freememeskidsssss,[],original sound,3,2186,40,11,14900,42000,341700,121
6844184153554980101,1593537246,freememeskidsssss,[],original sound,6,3869,176,35,20200,42000,341700,121
6844183876210920710,1593537214,freememeskidsssss,[],original sound,2,2227,68,16,16300,42000,341700,121
6892558456998382853,1604798852,meme.vault,"['fyp', 'gaming', 'foryou', 'foryoupage', 'memes']",original sound,21,79,4,4,432,489400,11700000,94
6892469626882510085,1604778172,meme.vault,"['fyp', 'foryou', 'foryoupage', 'relatable', 'gaming', 'humor', 'memes']",original sound,12,1180,14,10,5418,489400,11700000,94
6892173379844017414,1604709196,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,25,16600,227,80,51600,489400,11700000,94
6892156548630498565,1604705279,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,12,11900,133,88,38300,489400,11700000,94
6892106037575421190,1604693528,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,11,8531,75,78,29000,489400,11700000,94
6892093427241078021,1604690596,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",Eating Food - Fast Chewing,6,1734,27,16,8188,489400,11700000,94
6892081861095460102,1604687907,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,8,3510,84,40,13500,489400,11700000,94
6892069960093289733,1604685132,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,15,1061,23,45,5076,489400,11700000,94
6891789267278875910,1604619768,meme.vault,"['RedBullDanceYourStyle', 'MyRecommendation', 'UnwrapTheDeals', 'fyp', 'foryou', 'foryoupage', 'memes', 'humor', 'funny', 'gaming']",original sound,8,6745,96,47,26800,489400,11700000,94
6891765363705482501,1604614202,meme.vault,"['fyp', 'foryou', 'foryoupage', 'RedBullDanceYourStyle', 'MyRecommendation', 'UnwrapTheDeals', 'memes', 'humor', 'funny', 'gaming']",original sound,14,9013,69,67,29000,489400,11700000,94
6891737119379770630,1604607631,meme.vault,"['fyp', 'foryou', 'foryoupage', 'RedBullDanceYourStyle', 'MyRecommendation', 'UnwrapTheDeals', 'comedy', 'humor', 'gaming']",original sound,22,12900,456,228,41600,489400,11700000,94
6891492053214088454,1604550581,meme.vault,"['UnwrapTheDeals', 'HomeOffice', 'fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,17,5893,384,95,22100,489400,11700000,94
6891150027780066566,1604470994,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes']",original sound,6,9724,154,50,34200,489400,11700000,94
6890966650728844549,1604428241,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'gaming']",original sound,27,13400,148,88,43700,489400,11700000,94
6890752801979387141,1604378463,meme.vault,"['fyp', 'foryou', 'foryoupage', 'HolidayTikTok', 'RnBVibes']",original sound,2,10400,207,98,39200,489400,11700000,94
6890697751689006341,1604365621,meme.vault,"['fyp', 'foryou', 'foryoupage', 'RnBVibes', 'HolidayTikTok', 'memes']",original sound,3,9025,117,55,36300,489400,11700000,94
6890370998709865734,1604289558,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes']",original sound,42,21300,654,204,63100,489400,11700000,94
6890347227894582534,1604284011,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes']",original sound,11,7343,60,34,35300,489400,11700000,94
6890337259074096390,1604281690,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes', 'cod', 'gaming']",original sound,3,12400,229,119,53400,489400,11700000,94
6890306656383683845,1604274567,meme.vault,"['fyp', 'foryou', 'foryoupage', 'memes']",original sound,4,7480,171,69,34400,489400,11700000,94
6890255385043815685,1604262634,meme.vault,"['fyp', 'foryou', 'foryoupage', 'fish', 'memes']",original sound,7,6719,49,46,27700,489400,11700000,94
6890125536429919494,1604232711,meme.vault,"['fyp', 'foryou', 'foryoupage']",original sound,14,8940,32,99,35500,489400,11700000,94
6890000859715947782,1604203371,meme.vault,"['fyp', 'foryou', 'foryoupage', 'HappyHalloween', 'OhNo', 'WeWinTogether', 'memes', 'friends', 'gaming']",original sound,27,9205,101,1090,40200,489400,11700000,94
6889941724379041030,1604189601,meme.vault,"['fyp', 'foryou', 'foryoupage', 'gaming']",original sound,8,9969,62,143,39400,489400,11700000,94
6889869151263886598,1604172706,meme.vault,"['fyp', 'foryou', 'foryoupage', 'HappyHalloween', 'OhNo', 'WeWinTogether', 'memes', 'Funny', 'bus']",original sound,5,8657,202,74,40000,489400,11700000,94
6891737943623404806,1604607825,mammothmemes,"['memes', 'funny', 'election', 'fyp', 'foryou', 'nevada']",original sound,3,574,9,4,2274,27500,1200000,614
6891720773837409541,1604603834,mammothmemes,[],original sound,17,86,9,3,467,27500,1200000,614
6891435809690406150,1604537467,mammothmemes,"['viral', 'fyp', 'foryou', 'comedy', 'memes', 'heehee']",original sound,17,140,7,6,649,27500,1200000,614
6891435307443473670,1604537350,mammothmemes,[],original sound,4,348,20,7,1542,27500,1200000,614
6891292931630599429,1604504237,mammothmemes,[],original sound,59,76,6,3,420,27500,1200000,614
6891109264358690053,1604461446,mammothmemes,[],original sound,8,92,2,1,667,27500,1200000,614
6891046472146619654,1604446820,mammothmemes,[],original sound,7,145,5,5,794,27500,1200000,614
6891004827258703109,1604437126,mammothmemes,[],original sound,6,690,60,24,2834,27500,1200000,614
6891004175950433542,1604436973,mammothmemes,[],original sound,4,371,23,13,1966,27500,1200000,614
6891004103342771461,1604436954,mammothmemes,[],original sound,6,102,2,1,583,27500,1200000,614
6890721845008436485,1604371232,mammothmemes,[],original sound,9,99,9,7,531,27500,1200000,614
6890574154316270853,1604336866,mammothmemes,[],original sound,10,745,35,9,3166,27500,1200000,614
6890541538816920838,1604329292,mammothmemes,[],original sound,29,261,8,11,1461,27500,1200000,614
6889902016739478789,1604180356,mammothmemes,"['meme', 'funny', 'comedy', 'foryou', 'fyp']",original sound,8,333,22,4,1831,27500,1200000,614
6889622765687540998,1604115339,mammothmemes,[],original sound,26,2198,67,83,9986,27500,1200000,614
6889616775453969670,1604113948,mammothmemes,[],original sound,6,450,16,14,2201,27500,1200000,614
