id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6881532154799607042,1602231564,munjihu,[],original sound - Atan Lemos,6,18000,60,113,158500,561000,3000000,159
6881198318739803393,1602153836,munjihu,"['tlog', 'tlog일상']",original sound - Atan Lemos,7,11400,47,137,95600,561000,3000000,159
6892369003050700034,1604754712,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,35,8835,20,93,71800,4000000,37500000,75
6891970636403494145,1604661961,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,20,80200,198,356,520800,4000000,37500000,75
6891836105382038786,1604630639,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,9,122400,151,39300,1200000,4000000,37500000,75
6891603417827904769,1604576461,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,19,486800,2090,53600,3400000,4000000,37500000,75
6891543370238348545,1604562481,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,9,40400,51,1789,253100,4000000,37500000,75
6891267924707904769,1604498348,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,19,24300,59,94,160900,4000000,37500000,75
6891166559075634434,1604474748,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,30,35000,132,205,214800,4000000,37500000,75
6890915245087296770,1604416233,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,27,23200,129,114,168200,4000000,37500000,75
6889716641777700097,1604137162,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,20,40400,62,109,222100,4000000,37500000,75
6889689412536519938,1604130823,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,14,91100,204,10100,811800,4000000,37500000,75
6889408917374389506,1604065514,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,17,91000,94,98,667100,4000000,37500000,75
6889259274632023298,1604030674,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,14,343100,796,37900,2700000,4000000,37500000,75
6889099957194771713,1603993579,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,18,52600,100,80,422900,4000000,37500000,75
6888968734216572161,1603963026,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,14,161000,466,290,1900000,4000000,37500000,75
6880415069902032130,1601971472,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,23,188400,1472,3445,2600000,4000000,37500000,75
6877550782514728194,1601304577,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,19,203000,2765,6468,3000000,4000000,37500000,75
6875306264809753858,1600781986,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,14,139600,481,429,1100000,4000000,37500000,75
6874961598394453249,1600701737,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,21,109400,502,2736,767700,4000000,37500000,75
6871547461916282113,1599906824,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,22,1100000,2506,3139,9100000,4000000,37500000,75
6871493779782651137,1599894327,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,18,328600,1536,69400,2600000,4000000,37500000,75
6870972169929641217,1599772882,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,14,222300,226,359,1800000,4000000,37500000,75
6870172535678340353,1599586709,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,15,472300,1149,828,5100000,4000000,37500000,75
6870143324557167873,1599579905,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,21,123300,254,18200,1100000,4000000,37500000,75
6869020857977638146,1599318552,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,15,156200,184,239,1500000,4000000,37500000,75
6868757232620735746,1599257175,bigmarveltiktok,[],오리지널 사운드 - Big Marvel,13,212200,154,229,3200000,4000000,37500000,75
6892291002518785281,1604736552,kh00205,['기억조작'],어떻게 지내 (답가),24,4519,12,74,19500,1200000,28400000,446
6890868884224740609,1604405439,kh00205,[],ура я популярен,16,25300,27,620,136600,1200000,28400000,446
6890472323334409473,1604313108,kh00205,[],오리지널 사운드 - 호댕🤔,8,6783,3,98,49700,1200000,28400000,446
6889350041258020098,1604051806,kh00205,['슬호우모션'],오리지널 사운드 - 용보🧐,6,9568,14,137,60300,1200000,28400000,446
6889009965785287937,1603972626,kh00205,"['러디칙스챌린지', '오미새', 'oco', '브라운브레스']",Draco Malfoy,9,5461,0,84,43800,1200000,28400000,446
6887841456749432066,1603700562,kh00205,[],LEMON TREE,14,13300,16,278,89700,1200000,28400000,446
6887046967529196801,1603515581,kh00205,[],LEMON TREE,20,8024,9,194,58100,1200000,28400000,446
6884085917888384257,1602826158,kh00205,['슬호우모션'],오리지널 사운드 - 호댕🤔,11,20400,81,358,149500,1200000,28400000,446
6880388690632330497,1601965330,kh00205,"['언타이틀', 'untitled']",오리지널 사운드 - 호댕🤔,10,17700,68,0,194100,1200000,28400000,446
6880058617739939074,1601888478,kh00205,"['언타이틀', 'untitled']",오리지널 사운드 - Hido🤴🏻,5,231600,1833,1714,2200000,1200000,28400000,446
6879378148786654465,1601730043,kh00205,[],Nhìn màn hình đi nào,7,1200000,7004,11600,11500000,1200000,28400000,446
6878631695717846274,1601556246,kh00205,['선명깨끗필터'],오리지널 사운드 - 쫑,12,14000,38,236,155200,1200000,28400000,446
6877421050452348162,1601274374,kh00205,['슬호우모션'],original sound,8,27000,98,284,204300,1200000,28400000,446
6876655152045051138,1601096049,kh00205,['슬호우모션'],오리지널 사운드 - 호댕🤔,8,24100,143,2362,168100,1200000,28400000,446
6876336079331462402,1601021758,kh00205,[],Woah Pause,10,13600,23,185,114500,1200000,28400000,446
6875906819752037633,1600921814,kh00205,['슬호우모션'],오리지널 사운드 - 호댕🤔,9,12500,144,187,95500,1200000,28400000,446
6875608948213337346,1600852460,kh00205,['타임스캔'],аче я звезда ютуб,11,23600,49,294,174300,1200000,28400000,446
6875212663186590978,1600760195,kh00205,[],오리지널 사운드 - 호댕🤔,7,14300,15,242,124600,1200000,28400000,446
6875175407390412033,1600751521,kh00205,"['유료광고', '인생꿀팁', 'grammarly', '그래머리', '그래머리하세요외국인과의']",오리지널 사운드 - 호댕🤔,56,6586,8,72,64600,1200000,28400000,446
6874491785821883650,1600592350,kh00205,['슬호우모션'],오리지널 사운드 - 호댕🤔,6,12600,50,290,84800,1200000,28400000,446
6874097775437712641,1600500612,kh00205,[],오리지널 사운드 - 𝐃𝐈𝐍𝐎𝐒𝐀𝐔𝐑🦕,11,15500,20,373,92600,1200000,28400000,446
6873689908481920258,1600405650,kh00205,['슬호우모션'],오리지널 사운드 - 용보🧐,7,17100,54,528,128900,1200000,28400000,446
6873326023635717378,1600320927,kh00205,[],오리지널 사운드 - 호댕🤔,29,77300,146,2368,633500,1200000,28400000,446
6872952870812093697,1600234045,kh00205,['슬호우모션'],오리지널 사운드 - 호댕🤔,8,20700,84,285,144000,1200000,28400000,446
6872549932306402561,1600140230,kh00205,[],오리지널 사운드 - 뺑구🧚🏻‍♂️,14,55100,213,956,400900,1200000,28400000,446
6892365284066233601,1604753847,sia_jiwoo,[],The Middle REMIX,15,11900,30,260,53700,3700000,40300000,310
6892202772620496130,1604716011,sia_jiwoo,[],오리지널 사운드 - 시아_sia,11,283600,353,6709,1600000,3700000,40300000,310
6892183313860136194,1604711481,sia_jiwoo,['시아튜토리얼'],i ship,15,29600,90,270,137400,3700000,40300000,310
6892034529029115137,1604676837,sia_jiwoo,['시아슬로우'],original sound - TitoBoi🇵🇭💸,10,27300,65,326,120700,3700000,40300000,310
6891995080891108609,1604667652,sia_jiwoo,[],i ship,15,15000,34,204,77100,3700000,40300000,310
6891866013579644161,1604637604,sia_jiwoo,[],El Aguacate Es Potasio - Tik Tok Version,14,154200,376,1272,557900,3700000,40300000,310
6891831241163689218,1604629507,sia_jiwoo,[],original sound,11,21600,67,387,102800,3700000,40300000,310
6891682146646347010,1604594792,sia_jiwoo,[],sonido original,24,30400,159,548,142800,3700000,40300000,310
6891626448134638850,1604581823,sia_jiwoo,['듀엣'],Easiest dance on TikTok,8,44400,21,212,200300,3700000,40300000,310
6891465333031357698,1604544313,sia_jiwoo,[],stereo hearts,15,24400,57,533,111300,3700000,40300000,310
6891458498035567873,1604542722,sia_jiwoo,[],El pEpE,11,158900,305,1201,642400,3700000,40300000,310
6891308124163083521,1604507708,sia_jiwoo,[],El Aguacate Es Potasio - Tik Tok Version,24,65800,353,1331,246400,3700000,40300000,310
6891260480417991937,1604496615,sia_jiwoo,[],Пук,9,28400,54,243,141600,3700000,40300000,310
6891203788510711041,1604483416,sia_jiwoo,"['광고', '인포켓찢으', '인포켓치즈']",인포켓찢으송,15,19000,52,187,155800,3700000,40300000,310
6891080791686679809,1604454780,sia_jiwoo,[],Eric Bellinger ft Too $hort - 9 Lives,6,15500,25,235,83300,3700000,40300000,310
6890924028966472961,1604418279,sia_jiwoo,[],sonido original,12,52500,98,834,215100,3700000,40300000,310
6890741694753475841,1604375827,sia_jiwoo,['시아튜토리얼'],shower becky g,10,70500,343,381,474400,3700000,40300000,310
6890688825836834049,1604363519,sia_jiwoo,[],autos al piso,15,52700,70,4562,179000,3700000,40300000,310
6890520040647576833,1604324218,sia_jiwoo,[],HOOPLA,15,26100,112,353,156000,3700000,40300000,310
6890356785614523650,1604286209,sia_jiwoo,['시아튜토리얼'],som original,11,41300,185,343,264000,3700000,40300000,310
6890345031656328449,1604283472,sia_jiwoo,[],sonido original,7,59400,55,1056,245900,3700000,40300000,310
6890196796769963266,1604248957,sia_jiwoo,[],sonido original,9,81000,160,1141,403300,3700000,40300000,310
6890181953824296194,1604245501,sia_jiwoo,[],Trend Trapea,11,52000,165,638,240500,3700000,40300000,310
6890123557070802178,1604231904,sia_jiwoo,[],som original,11,25500,77,291,155700,3700000,40300000,310
6889740384654675202,1604142690,sia_jiwoo,[],오리지널 사운드 - 시아_sia,57,21400,23,199,156400,3700000,40300000,310
6892278658614971649,1604733679,shinsama422,[],Papalepa,15,66800,312,1014,430300,7500000,61500000,229
6891864424236256514,1604637233,shinsama422,[],sonido original,11,382600,1153,5083,1800000,7500000,61500000,229
6891493048669244674,1604550765,shinsama422,[],Only my fans use this sound,14,97700,254,1260,609400,7500000,61500000,229
6891486543438007554,1604549251,shinsama422,[],Пук,9,115200,290,3990,635700,7500000,61500000,229
6891127153329474817,1604465574,shinsama422,[],AHH MANTAP,17,103700,1071,3209,773900,7500000,61500000,229
6890922100840746241,1604417829,shinsama422,[],El pEpE,11,169000,897,6760,614300,7500000,61500000,229
6890879201885555969,1604407842,shinsama422,[],original sound,11,207800,433,12000,985100,7500000,61500000,229
6890732728698850561,1604373740,shinsama422,[],Playdate (Koplo),15,72900,242,2419,363100,7500000,61500000,229
6888632000656280834,1603884624,shinsama422,[],autos al piso,15,139600,711,1859,653400,7500000,61500000,229
6888527345934781698,1603860259,shinsama422,[],original sound,6,98000,174,851,508100,7500000,61500000,229
6888156042044148993,1603773808,shinsama422,[],sonido original,15,417200,2278,4647,1800000,7500000,61500000,229
6887742973073689857,1603677632,shinsama422,['halloween'],what you know bout new thang,15,79900,179,633,485600,7500000,61500000,229
6887737897013808385,1603676451,shinsama422,"['광고', '오레오할로윈챌린지', 'TrickOrOreo', '오레오']",For Halloween,24,32400,46,367,256300,7500000,61500000,229
6887543558727945473,1603631201,shinsama422,[],what you know bout new thang,15,41500,69,372,310800,7500000,61500000,229
6887534967354674434,1603629201,shinsama422,[],Space Cadet - Metro Boomin,11,80800,72,413,442100,7500000,61500000,229
6887086901845675266,1603524878,shinsama422,[],Gabut,15,162300,621,3515,913900,7500000,61500000,229
6886676756712000769,1603429384,shinsama422,[],original sound,8,630100,6692,9375,3200000,7500000,61500000,229
6886656381567487234,1603424641,shinsama422,[],original sound,11,79600,416,1289,520400,7500000,61500000,229
6886305940480494850,1603343047,shinsama422,['듀엣'],nhạc nền - AK乂Duty,15,105700,203,756,604200,7500000,61500000,229
6885929846120123650,1603255481,shinsama422,[],som original,15,310800,1280,3022,1600000,7500000,61500000,229
6885915427084487938,1603252124,shinsama422,"['그린스크린비디오', '게춤', 'CRABDANCE', 'LISACRABDANCE', '신사마룩', '패션사마']",오리지널 사운드 - 시아_sia,19,366400,3520,3772,2200000,7500000,61500000,229
6885560674580172034,1603169526,shinsama422,"['신사마룩', '패션사마']",sonido original,10,566800,3855,4622,3200000,7500000,61500000,229
6885550484304809218,1603167154,shinsama422,[],Pelangi Pelangi Versi Gayo Aceh,15,202300,1827,4649,1100000,7500000,61500000,229
6885270552555162881,1603101977,shinsama422,"['두잇유어셀프챌린지', 'doityourselfchallenge', 'diy챌린지']",original sound,8,101400,147,713,690000,7500000,61500000,229
6885268999073058050,1603101615,shinsama422,[],Biarlah Semua Berlalu,11,211300,2138,3130,2000000,7500000,61500000,229
6888163992330652930,1603775659,kyunidk,[],Tampa Curhat Beat,10,131700,1193,2702,962700,847700,3300000,50
6887430220723391746,1603604815,kyunidk,['러브U'],original sound,6,19300,77,291,111600,847700,3300000,50
6885679921553771778,1603197290,kyunidk,"['액트커피', '', '사당역카페']",End Of The Night,14,7054,69,323,35300,847700,3300000,50
6869287466235432194,1599380626,kyunidk,['이모지카메라'],All TikTok Mashup (JVKE - Upside Down),14,26500,139,510,128100,847700,3300000,50
6865092741924244738,1598403971,kyunidk,[],Someday,15,20300,87,633,80900,847700,3300000,50
6860702338940701953,1597381756,kyunidk,[],Love Story,11,91100,524,1650,384700,847700,3300000,50
6857312704277925122,1596592547,kyunidk,[],smile challenge,13,199100,1881,4820,896800,847700,3300000,50
6855641599683202306,1596203452,kyunidk,"['보정100vs0', '보정전후']",왕밤빵_MATI_edit,10,12400,51,304,213900,847700,3300000,50
6854460366164954370,1595928425,kyunidk,[],nhạc nền - 小滕同学,7,31300,438,1017,136400,847700,3300000,50
6852929898865118465,1595572086,kyunidk,[],Play Date,15,76900,809,1015,393100,847700,3300000,50
6851811111923191041,1595311598,kyunidk,[],여름 안에서 by 싹쓰리 (Feat. 황광희),9,8381,41,175,64300,847700,3300000,50
6850680268945100034,1595048303,kyunidk,['howolddoilook'],Game over!,5,40900,147,964,302300,847700,3300000,50
6849911331794078978,1594869274,kyunidk,[],오리지널 사운드 - 다빈🇰🇷,14,19800,98,346,131100,847700,3300000,50
6848075256221977858,1594441776,kyunidk,[],nhạc nền - Thế Bảo,7,50400,207,260,437600,847700,3300000,50
6846634677474774274,1594106365,kyunidk,[],Laxed - Siren Beat,15,77400,492,836,626500,847700,3300000,50
6846203737153817858,1594006031,kyunidk,[],How You Like That,6,26400,175,467,140500,847700,3300000,50
6844710212717251841,1593658294,kyunidk,[],오리지널 사운드 - kyunidk,11,21800,98,322,123700,847700,3300000,50
6844381806389742849,1593581829,kyunidk,[],The Boat Beat,19,9312,146,200,86800,847700,3300000,50
6842546336697552130,1593154471,kyunidk,[],I Miss You,17,18300,132,413,178300,847700,3300000,50
6841777801897495810,1592975532,kyunidk,[],psycho,6,10900,51,130,94900,847700,3300000,50
6840300649276525826,1592631605,kyunidk,[],Play Date,11,18900,63,306,133800,847700,3300000,50
6839165721621056770,1592367360,kyunidk,[],Coffee for Your Head,22,19800,100,287,191900,847700,3300000,50
6838419899661044994,1592193710,kyunidk,['전지적애인시점'], I Think I'm losing my mind,7,12400,49,127,104300,847700,3300000,50
6838128167069175042,1592125784,kyunidk,['끄덕변신'],오리지널 사운드 - sambahong,14,51200,327,562,405300,847700,3300000,50
6837677631056530690,1592020887,kyunidk,[],Cari Mama Muda,13,7721,110,101,82800,847700,3300000,50
6891267715714059521,1604498299,yunjungwoo,"['듀엣', '깜빡이목구비']",오리지널 사운드 - 콬TV,39,520,2,28,8115,521900,3100000,315
6890579580369898754,1604338081,yunjungwoo,"['울렁스크린', 'octopusdance', '🐙', 'soul', 'dance', 'fyp']",One Wish,15,1279,1,29,17600,521900,3100000,315
6889859095445130497,1604170329,yunjungwoo,"['가을시즌', '가을', '가을감성', 'fall', '단풍', '🍂', '🍁', '가을아가지마']",잠이 오질 않네요,31,2017,6,51,21000,521900,3100000,315
6889367464631749889,1604055863,yunjungwoo,"['눈치', '현타']",오리지널 사운드 - 쫑,12,5105,16,169,34900,521900,3100000,315
6889287595264609538,1604037268,yunjungwoo,"['soju', '곱창', 'mukbang', '추천']",오리지널 사운드 - 쩡우쓰,13,16300,137,319,126500,521900,3100000,315
6888957211712720130,1603960344,yunjungwoo,['타임스캔'],verified ppl r using this im crying buh bye,9,3942,9,35,26400,521900,3100000,315
6888325824072715522,1603813337,yunjungwoo,['깜빡이목구비'],오리지널 사운드 - 쩡우쓰,15,39600,1411,902,283300,521900,3100000,315
6888196803246918913,1603783298,yunjungwoo,"['AD', 'RCS', '모자', '🧢', '추천', '스트릿']",Lazy Sunday,59,849,3,25,7890,521900,3100000,315
6886844643347090689,1603468476,yunjungwoo,"['듀엣', '할로윈', '칼군무']",original sound,15,8016,21,86,43500,521900,3100000,315
6886837183756471553,1603466736,yunjungwoo,"['5단얼굴조합', '헬스장', '살크업']",오리지널 사운드 - 쩡우쓰,15,13300,11,89,112900,521900,3100000,315
6886785462271298818,1603454693,yunjungwoo,['듀엣'],original sound,12,5242,22,85,52400,521900,3100000,315
6886771466600221954,1603451435,yunjungwoo,['용가리치킨'],오리지널 사운드 - 쩡우쓰,25,2126,5,31,16700,521900,3100000,315
6886769321935228161,1603450936,yunjungwoo,['듀엣'],오리지널 사운드 - 콬TV,59,625,3,33,12400,521900,3100000,315
6886380494410353921,1603360405,yunjungwoo,"['힘내', 'cheerup']",오리지널 사운드 - 쩡우쓰,15,3953,1,58,25500,521900,3100000,315
